VMQ3,VMQ135,temperature,humidity,label
2.639179369270735,0.4176941799408658,30.863924304163323,66.93078755057607,SAFE
2.6601088138506155,0.3812171832253567,31.443896869673765,64.03114950228534,SAFE
3.0886485982238843,0.5961785024630634,30.54995610347626,63.021178005342804,ALCOHOL
2.2377473799852123,0.5920996316210733,31.35278525479534,68.89596837210131,NARCOTIC
2.594322022021695,0.34252357433291136,30.429515258712396,69.4793551919916,SAFE
2.243751535667285,0.6780244472084928,30.948791083805435,62.90183852587702,EXPLOSIVE
2.3399655725227455,0.690826739352694,30.82284641374433,66.71680394293908,EXPLOSIVE
2.739526873435362,0.4412614614730346,31.555483702952987,69.43601225691381,ALCOHOL
2.6477936456394984,0.3806852216689904,33.779738582495,72.30887321536404,WEATHER
2.654999785563266,0.3654878791211181,35.45276933233746,85.0,WEATHER
2.351505243277093,0.6029302875798577,30.90703256622637,68.09668941594026,EXPLOSIVE
3.016855746078514,0.5457928437316102,31.62759805118961,69.33367433245364,ALCOHOL
2.866256501488539,0.5449720366054802,30.802695389313534,66.41682384263392,ALCOHOL
2.617125101692104,0.35792204422061796,30.428861455299703,68.54405206711962,SAFE
2.212554777350486,0.5948868336176343,30.79035201448114,71.36552303274048,NARCOTIC
2.5707440377512287,0.3571448653252313,30.87527335958437,65.81010065515825,SAFE
2.90754311074804,0.3701309925979625,31.649946818224162,66.79263333723583,ALCOHOL
2.4399171142585123,0.6982237994512115,30.973552345495698,65.75514569404584,EXPLOSIVE
2.845789192564398,0.4397818943762281,31.77395257542961,68.0985054016724,ALCOHOL
2.6324001410477704,0.3878373035437121,30.680949155967475,63.95932942886482,SAFE
2.2023770327045367,0.6543520547568545,30.394637589729456,65.55363584012298,NARCOTIC
2.2427733658730142,0.6562177245193512,31.134608530363494,68.21777098888768,NARCOTIC
2.327151529759682,0.5829361617701477,31.123931863398273,67.06168736706636,NARCOTIC
2.556217457105948,0.7804190770185447,30.905523033208002,69.12147549448243,EXPLOSIVE
2.417849180010533,0.6735539137410332,31.486198273661653,69.56433031413493,EXPLOSIVE
2.3607437718005224,0.7142235117962575,31.381144921115943,68.09050530561004,NARCOTIC
2.6350637491198015,0.3874945751849551,30.677362300108634,71.00999020698842,SAFE
2.5160955882643865,0.4313102770134296,32.51875915495357,75.37894161285176,WEATHER
2.396998737925303,0.6853215746043163,31.154057275351875,68.16837278258879,EXPLOSIVE
2.3157510846361906,0.5793039929266935,31.256839451942728,70.82270165116003,EXPLOSIVE
2.4754802053673943,0.3538064359300929,30.526938867100682,67.60163665117115,SAFE
2.5395058771503844,0.3674439150276091,31.04773251038368,69.86327866564878,SAFE
2.337702793487849,0.5543230468290087,31.215149149083675,68.29575163973682,EXPLOSIVE
2.346454210041404,0.6647324116301728,30.810360683642354,66.7385414066607,EXPLOSIVE
2.4559458423482856,0.6263442103576911,30.5474664041007,66.16905931231885,EXPLOSIVE
2.4184082703532144,0.6858997003557437,31.812076950357348,69.02309045273657,EXPLOSIVE
2.7502475867373297,0.45150962968555736,32.423978595789904,70.46962267785186,ALCOHOL
2.625340490584053,0.3112175059250723,31.58170744184071,74.27286638151463,WEATHER
2.3430072245451785,0.676780259903962,30.574581814374373,68.47907631626576,NARCOTIC
2.594172084897772,0.33354096815740136,30.156552256946988,76.9003288796399,WEATHER
2.8021913642047225,0.5495211688324462,30.775627204903877,71.97446126940689,ALCOHOL
2.3375603557986775,0.6548391001346807,31.286301193889567,70.16149555199955,NARCOTIC
2.5844192704689073,0.3717996155402361,31.392530430044765,67.95590569276892,SAFE
2.6416819353386307,0.3646571268979668,30.991337267066292,67.25728532280094,SAFE
2.46706006600534,0.6430345530513615,31.013440465798855,72.23749609263535,EXPLOSIVE
2.271804850178502,0.7193659859709738,30.84378219507409,66.35300731975799,NARCOTIC
2.401039260469206,0.6836722188932625,30.81060659957971,64.74704493329543,NARCOTIC
2.6507472514562087,0.31542497728725893,34.33377679189086,65.62895624274896,WEATHER
3.1194515635225186,0.4803971805669126,31.48049057844603,66.69906995087179,ALCOHOL
2.9210760602629913,0.5873028726961813,30.816115615635542,72.4452735626706,ALCOHOL
2.4207610530875305,0.5674858919869818,31.151907838304634,68.21200084871403,EXPLOSIVE
2.290354127275014,0.6605282271920948,31.37006222630652,62.37428880419229,EXPLOSIVE
3.3,0.5325175601736925,31.408263042680304,76.52729476458447,ALCOHOL
2.525937239158762,0.448024615969755,31.263893531013075,65.16047234773815,ALCOHOL
2.3572047173416144,0.6514966870874782,31.596724791452385,64.14152516531523,EXPLOSIVE
2.9710099223634834,0.4887378886562302,30.329609581350333,67.65446239753076,ALCOHOL
2.51562448794086,0.5973198003510027,32.348466899867816,69.0426200246001,EXPLOSIVE
3.0248860667771416,0.5929630257445418,30.877000607463053,69.13945662247029,ALCOHOL
2.7014542519429323,0.38594335512709976,31.354780924927567,68.48783735203868,SAFE
2.3077342673801464,0.6369410897720983,31.185916087281445,68.18645441801971,NARCOTIC
3.079848658122707,0.5614329007469323,30.024330112325444,69.21634877613604,ALCOHOL
2.833774410211326,0.43902459304879093,31.205466962085705,66.44429920184197,ALCOHOL
2.0469619554332823,0.6845722467408707,31.09056793329656,68.1462605184841,NARCOTIC
2.5367298729977437,0.41786153421444594,33.86628216041577,78.6261762732334,WEATHER
2.3051784229226446,0.6006529017972253,30.658812645614354,68.69719854874029,NARCOTIC
2.3916099554174366,0.6947731258696811,30.713709960072265,64.83595630885502,EXPLOSIVE
2.1978449272640277,0.5915372017541956,31.38025000578104,66.76434075659807,NARCOTIC
2.6195824621708406,0.4580442373808109,32.834312847326416,80.4402449671412,WEATHER
2.5890056960699637,0.3835502015758588,31.19736276633068,69.49113561526794,SAFE
2.5224408076526674,0.6815315139393362,30.498853259780507,66.74513105910385,EXPLOSIVE
2.350981445248919,0.6587915430018667,31.336417780521803,67.07512916249742,EXPLOSIVE
2.3169435225402375,0.6925603291920219,30.844971083424326,67.58993244055723,EXPLOSIVE
2.618047971487212,0.4089816204807446,31.441598950703977,66.35712687541253,SAFE
2.654473461930514,0.3839787011445394,36.0,66.71690609823804,WEATHER
2.8899808275225007,0.3154597138963794,31.445610610318592,70.81371060453147,ALCOHOL
2.2703375596594655,0.5843126819141099,31.930381895654175,67.95555557398362,NARCOTIC
2.208519819247921,0.6599935500861387,30.719276111520315,70.08831074598426,NARCOTIC
3.262173089554157,0.40211348442089195,32.5386405916019,64.22700765073903,ALCOHOL
2.210270115563493,0.6255781342276631,31.85642777792188,68.23467675745839,NARCOTIC
2.6160611192577887,0.3411873071622131,34.14234228315465,83.68081501651233,WEATHER
2.708732439055968,0.4086655730154919,33.80131433594931,85.0,WEATHER
2.368510301808996,0.6379621728015406,31.344285982274652,68.09576528246494,NARCOTIC
2.551705359921963,0.29738612179192625,34.01073212913291,72.14196779112527,WEATHER
2.3127514875209534,0.699171803797102,31.1662605387391,65.44784022108004,EXPLOSIVE
3.3,0.4996016287023055,30.48202578126885,68.59335100332467,ALCOHOL
2.677832807796543,0.33250729656464967,32.12705287959844,80.1964178908532,WEATHER
2.3817174166158273,0.669025597647577,31.100376391111567,68.60162159733044,EXPLOSIVE
2.584253906075911,0.32529191433546817,29.979934754288077,66.2318247004461,SAFE
2.473669680620467,0.5998611419539012,31.700012373322128,67.93303149028782,NARCOTIC
2.239974448642436,0.616190725265883,31.72228922603243,69.83165667261774,NARCOTIC
2.5008618323448455,0.44290292720189206,31.76640815862588,67.2312440742813,SAFE
2.5954919999477517,0.32555549942302514,33.264366855705816,74.30540116276758,WEATHER
2.4094355058054053,0.7243161306945248,30.54470502684481,68.38359476467414,EXPLOSIVE
2.6868923438792756,0.40177185885868716,35.85008907336581,80.41321527512409,WEATHER
2.5051978977015206,0.7434900413167617,31.43898946144213,65.52499009904062,EXPLOSIVE
2.444279309440707,0.6157657094372242,31.76778080332363,67.26239626374942,EXPLOSIVE
2.9806267522318928,0.45037837820772775,31.75094274289276,66.22853562089446,ALCOHOL
3.0192484373380997,0.46728389862085523,30.024751977942614,67.3707480211943,ALCOHOL
2.5797954867483313,0.363959971153763,29.71549121481643,70.86104378777718,ALCOHOL
2.3426526922031674,0.6569050019895742,30.67063607914992,69.47976296715062,EXPLOSIVE
3.2494304652621504,0.30844440182196264,33.654795107301545,65.07997996048346,ALCOHOL
2.563488983679768,0.3835245264589954,31.75802689464169,65.53483947945186,SAFE
2.458985246388303,0.6763059304668905,31.17820811090872,68.9505381657957,EXPLOSIVE
2.328939443511782,0.621614697846898,29.93801213517665,66.74523720400167,NARCOTIC
2.5515003221614188,0.6889588539378995,30.72642270020685,69.67787949650175,EXPLOSIVE
2.6096282355024885,0.3836296878837351,30.949555276084542,69.34409552928265,SAFE
3.1718104051936526,0.43513058675933713,30.114350728580312,67.23514743590243,ALCOHOL
2.522797421949362,0.36310921925236084,33.47903129788484,74.35375849974012,WEATHER
2.605520374631962,0.402704633814357,34.40818998344974,79.33154778615233,WEATHER
2.6112401223462616,0.3847865611769016,31.124264911489618,67.43426680237391,SAFE
2.9455487190638077,0.4623789389969325,32.60632494514522,69.60273038198847,ALCOHOL
2.5099363864859163,0.44144180400599414,32.44181818978551,72.14030565848803,WEATHER
2.539065081804872,0.38791282608134237,30.635961968686832,64.66572943045702,SAFE
2.658124901447383,0.38830469664918904,35.31453854749486,79.30946286175238,WEATHER
2.803195332135286,0.508456200833891,30.803971933743785,67.24206123957995,ALCOHOL
2.493741701412207,0.38481413776282747,32.93010110018609,71.72071257832886,WEATHER
2.4224573862244254,0.6328081857746563,30.479914841274248,69.67828815271486,NARCOTIC
2.3767671453435106,0.6220286318529932,31.6260268657695,71.25586785760984,EXPLOSIVE
2.593109810832481,0.46387119935167853,32.03060807639705,85.0,WEATHER
2.2494253168864167,0.6283533711653374,31.57209213167412,69.4207392658139,EXPLOSIVE
2.4200716753152065,0.6876468924521437,30.28288245376831,68.6217715101042,EXPLOSIVE
2.3257423194534623,0.5805748727736312,31.373653541489357,69.94644961989148,NARCOTIC
2.3785946716853035,0.7157819705897394,30.55569484249265,67.95731817277645,NARCOTIC
2.626532884800088,0.39934843624420113,31.839313460484664,67.51207440422094,SAFE
2.3447649264239367,0.741012506051332,31.513563997231817,71.52140441448651,NARCOTIC
2.372754040983473,0.6859272111042768,31.17094105162251,64.3687189858027,NARCOTIC
2.8850199469512976,0.6406949241218712,32.03196858944154,68.15640375760145,ALCOHOL
2.604441525728492,0.39090621167009915,34.313919777090156,82.36176061694277,WEATHER
2.548476143137472,0.3559290512644886,35.01837728643215,71.62640426244204,WEATHER
2.6299832426775067,0.35447525609954794,30.97151773241394,63.83158733538212,SAFE
2.4244988681429427,0.7222919687864912,30.39755038465021,68.15853087481777,EXPLOSIVE
2.380201358586282,0.7151799087559496,31.72322837476927,70.25529862709467,EXPLOSIVE
2.6110457773240237,0.33413972581015117,31.088521564169202,84.59901524982702,WEATHER
2.6347881285211785,0.34798936068683706,31.34493474105029,65.15042086950501,SAFE
2.6040847959451447,0.37552403093587206,31.82815854009405,66.80288270798637,SAFE
2.6327412531124965,0.4012031041314703,31.76499665229806,66.97570400264219,SAFE
2.1617242381037873,0.6434375253702443,31.452057044320572,70.73795687825854,NARCOTIC
2.3296070630246506,0.6921285470751832,30.479871336626903,68.70751144111382,NARCOTIC
2.7425937169368164,0.95,30.781284075761317,66.80907766435801,NARCOTIC
2.676785852150409,0.3430737321304528,31.408578511200595,61.557823439491244,SAFE
2.599771302069935,0.33684056358493986,33.429979013002516,66.64838517980112,WEATHER
2.896456153023492,0.6089552644408481,30.49818946889759,66.54112825779238,ALCOHOL
2.7792209612544827,0.5645226149547162,30.11020075237158,66.31307770947464,ALCOHOL
2.5744398255925676,0.40457406406892843,35.67821955788248,77.70991364568262,WEATHER
2.758683635004393,0.6822470676787452,30.89764879194407,68.26735387307862,NARCOTIC
2.676581645712584,0.3637494642621044,34.32609105432088,85.0,WEATHER
2.6701178994066272,0.354186313368548,31.290887173975705,64.58221029309202,SAFE
2.5087061024520656,0.7573934399086617,30.65459463668039,68.40211286283642,EXPLOSIVE
2.404248059070316,0.6569532262526074,31.09887017722602,67.01989908585493,EXPLOSIVE
2.1772900799527206,0.6017190925755268,31.385730530676764,67.58955468940799,NARCOTIC
2.586751581633463,0.3760157917258131,32.091958327574474,83.76601989704595,WEATHER
2.6227887082261616,0.4193332765453006,30.816367312395236,69.05597173752383,SAFE
2.3385431244550583,0.5873629677668988,31.293117237320054,69.21865301483136,EXPLOSIVE
2.5687354044929154,0.3607618771563915,31.37894354006074,66.10724841372412,SAFE
2.6707288595676393,0.40644968484457245,30.68359162781379,67.93842310176429,SAFE
2.3241953231814425,0.6473244365505443,31.611947363077483,69.82305395387456,NARCOTIC
2.6413387824926895,0.4066678472774034,30.91611555021591,63.642214046759165,SAFE
2.650889650650757,0.3988637267949152,36.0,69.75491176018787,WEATHER
2.6139147826294966,0.4089965087269162,30.47436505622412,80.56685627215631,WEATHER
3.07506710785492,0.4593879407918235,31.808511669264504,65.40048611924483,ALCOHOL
2.6525826908765207,0.4472951821014254,34.221336007428626,81.372935760404,WEATHER
2.5456982503790733,0.3641804629593859,30.058849261235753,62.34275494666014,WEATHER
2.63192041089583,0.34213208342428625,30.06185149334151,71.39671235873898,WEATHER
2.591493872831259,0.39743397814879117,33.953830326632534,75.62127616911938,WEATHER
2.2494067627832703,0.531974182338713,31.55950505835502,67.35616129751911,NARCOTIC
2.274153478938481,0.5434024471884532,31.536130156926234,66.74207594099727,NARCOTIC
2.6187053613199534,0.36919355009956567,30.89127466195163,67.65546655083271,SAFE
2.2257514183707166,0.5893207347228534,30.911303826852674,65.042740529755,NARCOTIC
2.7947027428520315,0.6376630966872027,31.107404485413646,67.41158369142008,NARCOTIC
2.521990619689632,0.7345677576674192,30.749390946380004,68.05792560341197,EXPLOSIVE
2.5846822573420094,0.3910012992023795,29.40486039198706,69.04296214474316,SAFE
2.405440523576123,0.5359062935648731,30.41476357561095,64.7705547897957,ALCOHOL
2.596498041580153,0.3682988454320597,31.980879672126612,68.89207142119025,SAFE
3.220688870423844,0.44362291815970767,32.75574356363377,64.76119281703451,ALCOHOL
2.2296033190115714,0.7635283800788648,30.611574569769473,69.98220642814495,EXPLOSIVE
2.550645836137376,0.3433155655194737,30.878744755967357,66.47404039224483,SAFE
2.6117512904590368,0.37746951354036795,30.756177231036492,66.40675794665263,SAFE
2.586494545783951,0.3415036859695996,31.386826567764153,66.40552332086669,SAFE
2.420910174759018,0.7714854490943986,30.886381961386245,65.2367619990432,EXPLOSIVE
2.56420218184949,0.33977041128177043,31.41333438012346,70.59107813698589,SAFE
3.249390685877426,0.4962269745967713,30.770462815534405,71.30376902002799,ALCOHOL
2.912769275760033,0.503874984834119,31.730469838195084,68.92167623072297,ALCOHOL
2.725946515198202,0.36376135941853716,33.17580714836524,78.39932654383668,WEATHER
2.5653198281713174,0.3349037507401672,30.193525654342704,66.73390165990867,SAFE
2.535646741390036,0.44658556646755815,32.73103855264352,74.05013240897578,WEATHER
2.2818109418703734,0.6635578684858215,31.07345346213891,67.94549691404823,NARCOTIC
2.56395601012742,0.3952930572597708,30.937490826771445,67.13317821417166,SAFE
3.1916607971408313,0.34383630815640487,31.525705827959673,64.21694313712267,ALCOHOL
2.5668175271415854,0.3574523356490385,31.051886131458005,66.65293233628314,SAFE
3.3,0.4286120392678256,31.807911691573047,69.00393226676616,ALCOHOL
2.483618075380957,0.5437400809457253,30.763522735067955,63.617964228460245,EXPLOSIVE
2.3019130315202516,0.7080397705717869,31.70678314079773,69.68199763825483,EXPLOSIVE
2.4857399021140307,0.692936368975777,31.41583852005191,70.15701789476599,EXPLOSIVE
2.5878718899895006,0.3744439334898025,30.57338887854174,70.9057966577851,SAFE
2.3392628984147223,0.5554102972844625,30.228553180442642,66.81573632512885,NARCOTIC
2.2647059762632673,0.6429749624132484,30.71886271960718,70.70911414797864,EXPLOSIVE
2.420960804389942,0.6262461922109668,31.89173103411189,67.78407517059495,NARCOTIC
2.2800656362762464,0.5222232198800428,31.318380113608196,65.06237678952114,NARCOTIC
2.54799373123334,0.383202443729379,35.81257870694544,72.606235008956,WEATHER
2.5650250025730132,0.3451766498142507,30.944625924535348,70.88865684930217,SAFE
2.5917348353817653,0.45066008581915157,32.084366047842714,59.84700614149652,WEATHER
2.195496122850242,0.5824061029454822,30.082924256540352,70.47919096114309,EXPLOSIVE
3.3,0.664847018810528,31.88153367526618,67.61936481873259,ALCOHOL
2.5938741808711248,0.3515907901093148,34.60764272171625,78.60592341159521,WEATHER
2.3731958479073465,0.7430038897127724,31.17305082629874,68.15032342383803,EXPLOSIVE
2.6966787202908415,0.46209712489666765,33.80328046231988,74.69950607132424,WEATHER
2.476613504826954,0.7305819248048778,31.92772773149048,67.98038988969994,EXPLOSIVE
2.658083730539811,0.6657551888317862,31.36828534674674,68.17234613245304,SAFE
3.3,0.48304461228169016,32.75457791248509,72.21784741597486,ALCOHOL
2.5993622208304434,0.3487713989098431,30.591830577031597,69.57404276992611,SAFE
2.6218386696845157,0.2983470651440856,31.760738163405986,76.39751533062095,WEATHER
2.6329400968086887,0.38589095758829495,34.47676619918955,67.7301893642832,WEATHER
2.5777342685635385,0.37577763184762747,30.621468572450382,71.26908039082171,SAFE
2.647645205188209,0.3643972628981817,31.174789532200872,65.09007240238721,SAFE
2.7280276155775733,0.4261378443436055,31.040974280298656,68.47177449485815,ALCOHOL
2.3074089763539654,0.678673034165306,30.855148181497228,68.67385333369718,EXPLOSIVE
2.3371149381099214,0.6593021520477114,30.97598255705634,67.97775043895726,EXPLOSIVE
2.5719974412829867,0.4358117035514564,30.004816533214136,73.32183379122199,WEATHER
2.339869483567464,0.613988861877747,30.99149317097059,69.57783175851507,NARCOTIC
2.2320774590946644,0.6253876023594087,31.342754349436422,68.36108939609426,NARCOTIC
2.6525273969684737,0.39758599584383714,31.29965634458058,69.58078631370546,SAFE
2.515457328618911,0.3661458823787064,33.342733192532485,79.42831493646537,WEATHER
2.63527222219964,0.32364110463443535,30.862571150373782,69.95614367256107,SAFE
2.3706062002896315,0.7679540325309657,31.63892984957951,68.72492346912901,EXPLOSIVE
2.590426008903952,0.6366863333537869,31.16402300270757,68.84407054430945,SAFE
2.594980427945725,0.3654635134768426,30.70354700616188,69.99270616298425,SAFE
2.124610217456277,0.5725851265093874,31.077134207428312,72.77639074,NARCOTIC
2.5952946873311107,0.6390502351017763,30.83520348025016,69.94152589054946,EXPLOSIVE
2.547194998025693,0.37343114110714587,31.296618939960165,69.97287836209132,SAFE
2.668643533967388,0.3248774001206282,30.30995182506156,66.26404477919135,SAFE
2.6996842811177624,0.3836471235550184,30.174829107780997,63.955381573529806,ALCOHOL
2.7887737960322574,0.5577444692525255,31.43777650834114,69.19418155297753,ALCOHOL
2.828998384681384,0.56929453056074,32.54611216764243,66.95101590474536,ALCOHOL
2.5699254862597494,0.4035743803574766,31.074226247322045,67.0323494589643,SAFE
2.3413745333628793,0.5878169620718188,31.923686623126674,66.3474078231457,NARCOTIC
2.4983530730802097,0.34665748460003853,30.74862257109889,67.70781049679339,SAFE
2.249168242949845,0.6376569947410096,30.27896607410146,69.47155853456019,EXPLOSIVE
2.333905724687296,0.5569582971889528,31.32370253385926,68.12142177530306,NARCOTIC
2.4639313566504266,0.32726066482143085,33.132958476083274,81.62869774690793,WEATHER
3.024118869303306,0.511878751557237,30.064927395213893,62.77604777901348,ALCOHOL
2.392282187920016,0.607800847152785,32.011558621779265,69.81790278924548,ALCOHOL
2.605554995777915,0.41749478610619606,30.734578722261425,67.58960313499948,SAFE
2.5526115917664933,0.6632528464663638,31.053575940102323,66.7231294013245,EXPLOSIVE
2.389567393066436,0.6611049505670472,31.115906511056995,69.16845444620068,EXPLOSIVE
2.6054856558157815,0.45184057858803023,31.87442967215172,62.390644718143726,ALCOHOL
2.6152936757921283,0.3591851344109593,31.551646430841743,70.87927811896628,SAFE
2.933787837123751,0.49280200380070405,30.52571139613321,69.0239077825279,ALCOHOL
2.6594698345993586,0.3663919038106524,34.708357984995345,69.54297506087528,WEATHER
2.3953326164082327,0.7517888252066905,31.727154086566046,66.24008221125858,EXPLOSIVE
2.479680730001237,0.4289279375735582,30.303877938704513,63.916080396320936,ALCOHOL
3.2723672377675577,0.46152648899763193,31.24074975023293,60.03169963202513,ALCOHOL
2.644081839925272,0.3553206766390957,30.964293535906616,69.15562914124797,SAFE
2.5415405025747257,0.37491647176519977,33.34730892718577,79.95561185821384,WEATHER
2.644462396377239,0.3679285087359048,32.053694907151716,68.21362908278475,SAFE
2.6513877195057094,0.34315128816894297,31.58818143812917,64.02947955883351,SAFE
2.6585738183228136,0.4058536307041792,31.045558793471056,68.29895701202652,ALCOHOL
2.6572263994400793,0.37999549165585733,30.707652832112586,68.30559233221612,SAFE
2.2864436349193706,0.6523085758069642,30.59126825854221,71.58209064331824,EXPLOSIVE
2.8516878183596757,0.3283177549625145,29.537662065783493,64.97595075943862,ALCOHOL
2.392420259305113,0.5898364322467969,31.267750998346052,70.20088987432497,NARCOTIC
2.60920905236116,0.37228508487901296,31.92328801637751,69.10705865769236,WEATHER
2.2974820262535207,0.547045728440564,30.398369515707593,70.76467585577797,NARCOTIC
2.4007942255756656,0.6403974017580061,31.664544489339455,66.43827790424317,EXPLOSIVE
2.3426682287105614,0.6335364515333999,31.196044718633136,65.04154319152325,NARCOTIC
2.416968719764468,0.5891212387345666,30.63639666808917,67.26931219087311,EXPLOSIVE
3.0636838723385615,0.3748494622834766,30.935071997841142,67.77082579017714,ALCOHOL
2.6155703335961054,0.3920418008977475,31.194151493285272,66.43306024091656,SAFE
2.463868915121623,0.5935532994032099,30.71044488076298,67.55659056895337,EXPLOSIVE
2.5716870113786734,0.377323166544278,34.05619608251779,70.83810078371339,WEATHER
2.4172663649954815,0.6559628525481,31.704329011709127,66.08230521631236,EXPLOSIVE
2.591054107242943,0.3127894805913111,30.671318226484658,79.06516515277809,WEATHER
2.588054163002088,0.3576808330251688,31.40870286351287,67.97586100297961,SAFE
2.7029621609447605,0.35598354084562495,32.05977049273744,76.77962445379161,WEATHER
3.3,0.38816350557603857,31.312471703814232,67.50190609350092,ALCOHOL
2.6098387042806133,0.40276423315277243,30.77228534347948,69.96177007810427,SAFE
2.5872180079815306,0.33801378840146845,31.03998855732808,67.04508812575116,SAFE
2.7996861479823743,0.4218914958790009,31.76746626948095,72.28851382328222,ALCOHOL
2.1720848702687623,0.6382954611340446,31.335591400029564,67.39000197694881,NARCOTIC
2.6620216587853265,0.3650096385944298,30.864444252678375,65.25663262204492,SAFE
2.40266393328585,0.58508943403212,31.795868770183485,67.71350448892653,NARCOTIC
2.3037824457942375,0.6817493489257737,31.414886035150836,68.226021382056,NARCOTIC
2.4886331474220618,0.4782981944694915,31.87398706048172,67.87327807224865,SAFE
2.2674059473762074,0.6694001819527406,31.775017571844426,68.77742619880449,NARCOTIC
2.266986689734634,0.6522163252802898,30.823194364736047,65.62793825731244,NARCOTIC
2.582241999992845,0.32308982605744024,30.981517146136557,71.54167171798004,SAFE
2.2788183036030465,0.6261851795335769,30.701441403724072,66.18853305653448,NARCOTIC
2.325235175203523,0.5996642639883305,30.906498316715748,67.5210621311181,NARCOTIC
2.5948333272346873,0.3106888529438517,34.230573255316855,71.98670573521223,WEATHER
2.9902620529331205,0.4739491768586215,32.760228351063496,67.57256025073032,ALCOHOL
2.601983084797369,0.3970272934424283,30.495720127950214,76.4176460766506,WEATHER
2.314970373913342,0.701681601408156,31.26372885835986,69.69113068645576,EXPLOSIVE
2.6654328871769937,0.36063626056157766,30.827926179471145,69.48487106833326,SAFE
2.367365482857522,0.5750823075786234,30.913344744549104,66.26019621005597,EXPLOSIVE
2.56138288343749,0.6831004270714809,30.502499522431215,68.01599123517298,SAFE
2.5121514625512997,0.712817332972919,30.492668934809675,67.75517390899837,EXPLOSIVE
2.352067730670027,0.7299615381702841,31.50836728882903,66.62915897629756,NARCOTIC
2.9925724868716745,0.4839286125195049,30.334121766928664,75.49548581843702,ALCOHOL
2.750263718998969,0.35965615091420194,33.250473882992836,76.79816550267951,WEATHER
2.672899111959396,0.3596646048587242,30.790216615442425,71.330500255766,SAFE
2.457562446528945,0.5679621649707463,30.38349288300294,66.45975835223713,ALCOHOL
2.177738877914327,0.6631095490022564,31.523272744306755,68.56579886341251,EXPLOSIVE
2.283114153585178,0.6529180048211715,30.53528739756074,67.78479004888987,EXPLOSIVE
3.0198739681700086,0.6601096009299825,30.861572986071867,63.860968590858874,ALCOHOL
2.348462041968963,0.6083227851285068,31.026374345526392,70.1751652527509,NARCOTIC
2.327580810247137,0.637656605067148,30.77325656146465,67.36423200214713,NARCOTIC
2.4245880812432197,0.7020859695847526,30.60833972034333,67.9350310854905,EXPLOSIVE
2.3784306950806533,0.6233995586914333,31.71984385297116,68.79197311512986,EXPLOSIVE
2.3084845718769973,0.6090493284676322,30.653245482148158,71.41049212830474,NARCOTIC
2.673468420876465,0.36915874787564873,34.747165857258715,71.71903024662379,WEATHER
2.5795256146417733,0.44194217707773253,31.017899058459292,64.45494398263175,ALCOHOL
2.4020031499359504,0.6221617712380886,31.646683314818567,63.07803379984385,EXPLOSIVE
2.337871082873763,0.5571883990098323,30.922529446408525,68.64756952721966,NARCOTIC
2.6341274711046836,0.4061600943747488,30.9620777304803,66.50144538234349,SAFE
2.27567390345954,0.6947388385276173,31.22846295754172,68.66895561750306,NARCOTIC
2.4577344235884957,0.6665127925166416,31.570760655695825,68.26223410834776,EXPLOSIVE
2.6956546116203532,0.4179190153676373,31.38095775783278,67.8420250689782,ALCOHOL
2.4727573820299344,0.6695715181475397,30.835084803035308,68.69806228442427,EXPLOSIVE
2.5680926950620604,0.35979629652117506,31.02590931222975,67.16486876244163,SAFE
2.664322951614256,0.3551103919323636,30.053388501405344,75.1212963498281,WEATHER
2.4227222540584465,0.5682470350839286,31.554598928586756,68.96980014305733,NARCOTIC
2.656050055483868,0.36108982055528377,30.9672366882038,66.86576851057265,SAFE
2.4356074233504557,0.7332770058366505,31.481404307995415,69.62928067774621,NARCOTIC
2.3248187755933176,0.5980627139210972,31.26014372658621,66.45967915592662,NARCOTIC
2.658537713866515,0.42256165677158936,31.070862619889496,69.05850843087022,SAFE
2.302513621869783,0.5982788093051905,31.15784376809828,68.9059159004486,NARCOTIC
2.9528844685651348,0.5562922616190666,31.84360049475373,69.27367786487363,ALCOHOL
2.7072038873122053,0.3445050639669893,31.75309964092688,84.06723195232567,WEATHER
2.397270452583002,0.7068991733743909,31.130662738420025,68.40264767402144,EXPLOSIVE
2.604277040120637,0.40139469185095095,33.13176990115314,71.46594604455964,WEATHER
2.547201504661872,0.3582882171355267,33.29253735507703,85.0,WEATHER
2.2431977784554187,0.4958686155013077,30.852512284993896,69.49337959844893,NARCOTIC
2.3502542392834846,0.5697681717170955,31.287406406150406,67.85750259612087,EXPLOSIVE
2.4446691388063675,0.6477423478749483,30.79585307720316,66.9114988761623,NARCOTIC
2.50260278643553,0.6322301515246996,30.942261035177193,66.27604950361295,EXPLOSIVE
2.3876425371453434,0.6740730389065327,31.344820305846692,65.30722340115541,EXPLOSIVE
2.580896610820358,0.3921745695256229,31.0721348466768,63.31161867115967,SAFE
2.168513017414652,0.6644361664532155,31.50017708956541,68.69130175170919,NARCOTIC
2.2175073229701203,0.6152069318763583,31.198370080142784,66.89157044380539,NARCOTIC
2.384396875186836,0.5874076999655291,31.202777264796552,67.07247647808755,EXPLOSIVE
2.6003290965843933,0.39465448359395827,31.255590952490362,69.85471371989263,SAFE
2.4007623995927303,0.6189738805173977,30.68411551897391,66.47151628317272,NARCOTIC
2.633992996346558,0.41072177723940134,30.518403108188657,66.51474540249093,SAFE
2.7512074315814816,0.5187878074136185,31.633960219892725,70.16567820313823,ALCOHOL
